timestamp,region,consumption_mw,city,latitude,longitude,temperature,temperature_feels_like,humidity,wind_speed,precipitation,cloud_cover,pressure,date,is_holiday,is_holiday_eve,is_holiday_after,days_to_holiday,days_from_holiday,holiday_name,hour,day_of_week,day_of_month,month,quarter,day_of_year,week_of_year,is_weekend,is_business_hour,sin_hour,cos_hour,sin_day_of_week,cos_day_of_week,sin_month,cos_month,sin_day_of_year,cos_day_of_year
2021-08-15 16:00:00,Alentejo,520.1711826440759,Évora,38.57,-7.91,26.062573254755666,25.740870764895636,56.10699944301709,6.434049797200608,0.0,55.766594606224146,999.4136780563681,2021-08-15,1,0,0,51,45,Assunção de Nossa Senhora,16,6,15,8,3,227,32,1,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615
2021-08-15 17:00:00,Alentejo,519.2467393323784,Évora,38.57,-7.91,27.24448907148026,26.80688487045958,62.11331171871326,8.752084020413575,0.9329631918544953,100.0,1004.6659888850756,2021-08-15,1,0,0,51,45,Assunção de Nossa Senhora,17,6,15,8,3,227,32,1,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615
2021-08-15 18:00:00,Alentejo,466.3517879377247,Évora,38.57,-7.91,23.192947998609426,22.973160354502305,55.739857408370376,4.395752882142407,0.0,66.2984570284757,1009.3421527005221,2021-08-15,1,0,0,51,45,Assunção de Nossa Senhora,18,6,15,8,3,227,32,1,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615
2021-08-15 19:00:00,Alentejo,345.07612759640847,Évora,38.57,-7.91,23.21858843552717,22.856854569974995,68.24187299086698,7.2346773110435105,0.0,57.76116202637837,1011.9175662825634,2021-08-15,1,0,0,51,45,Assunção de Nossa Senhora,19,6,15,8,3,227,32,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615
2021-08-15 20:00:00,Alentejo,292.6634835971563,Évora,38.57,-7.91,21.31886823479883,20.875447310718936,68.3539709325827,8.868418481597871,0.5343348894442542,82.03874215184813,1010.949809654281,2021-08-15,1,0,0,51,45,Assunção de Nossa Senhora,20,6,15,8,3,227,32,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615
2021-08-15 21:00:00,Alentejo,215.9502724397727,Évora,38.57,-7.91,22.037707763568534,21.71608099937394,67.00832473407543,6.432535283891847,0.0,67.6521651914328,1008.2080139675138,2021-08-15,1,0,0,51,45,Assunção de Nossa Senhora,21,6,15,8,3,227,32,1,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615
2021-08-15 22:00:00,Alentejo,202.48083220788942,Évora,38.57,-7.91,24.134987876546955,23.616544731352096,63.46954107393256,10.368862903897163,0.44711305438707427,87.13243411847336,1007.8527323781977,2021-08-15,1,0,0,51,45,Assunção de Nossa Senhora,22,6,15,8,3,227,32,1,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615
2021-08-15 23:00:00,Alentejo,207.629918432394,Évora,38.57,-7.91,19.655960429185093,19.22028500419861,64.78675246870895,8.713508499729626,0.0,61.23619596989103,1006.2157012818234,2021-08-15,1,0,0,51,45,Assunção de Nossa Senhora,23,6,15,8,3,227,32,1,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615
2021-08-16 00:00:00,Alentejo,448.4105621611915,Évora,38.57,-7.91,21.178677813102276,20.736196867186344,72.18024807842406,8.849618918318647,0.0,58.884783114327355,1009.1954482489645,2021-08-16,0,0,1,50,1,,0,0,16,8,3,228,33,0,0,0.0,1.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 01:00:00,Alentejo,501.8753061449644,Évora,38.57,-7.91,19.70187478067673,19.26629810711099,72.3852359024603,8.711533471314734,0.0,67.22341390080878,1005.639623380281,2021-08-16,0,0,1,50,1,,1,0,16,8,3,228,33,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 02:00:00,Alentejo,551.5404478894683,Évora,38.57,-7.91,19.46545750109096,19.22860251639059,73.75729975729912,4.7370996940074,0.0,55.21937052570958,1001.6678336410166,2021-08-16,0,0,1,50,1,,2,0,16,8,3,228,33,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 03:00:00,Alentejo,528.9343169704531,Évora,38.57,-7.91,21.532758428602687,21.244231263078156,69.4848852132263,5.770543310490623,0.0,72.32593439805625,1011.2637041427787,2021-08-16,0,0,1,50,1,,3,0,16,8,3,228,33,0,0,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 04:00:00,Alentejo,666.7861037760207,Évora,38.57,-7.91,20.76438940127981,20.513012846012124,64.72704824648807,5.027531105353765,0.027629054713736292,88.2856485826866,1010.3830372476618,2021-08-16,0,0,1,50,1,,4,0,16,8,3,228,33,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 05:00:00,Alentejo,660.3417153415622,Évora,38.57,-7.91,25.36993867705099,25.124319720232254,63.10268880406856,4.91237913637473,0.0,57.53726610195874,1011.9891155789269,2021-08-16,0,0,1,50,1,,5,0,16,8,3,228,33,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 06:00:00,Alentejo,635.928979280993,Évora,38.57,-7.91,25.684170078645575,25.6094052420956,60.67850568568547,1.4952967309994785,0.0,68.3956637569685,1009.0390505391654,2021-08-16,0,0,1,50,1,,6,0,16,8,3,228,33,0,0,1.0,6.123233995736766e-17,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 07:00:00,Alentejo,666.0477682604419,Évora,38.57,-7.91,24.762144396293955,24.227871059288585,57.16377895614147,10.685466740107376,0.0,77.89805879641405,1010.0962785322695,2021-08-16,0,0,1,50,1,,7,0,16,8,3,228,33,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 08:00:00,Alentejo,626.9947940684856,Évora,38.57,-7.91,26.34323685656499,25.91204546408017,55.44467162172661,8.623827849696374,0.0,55.93298834280996,1014.4756378622462,2021-08-16,0,0,1,50,1,,8,0,16,8,3,228,33,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 09:00:00,Alentejo,722.636964960517,Évora,38.57,-7.91,28.719765696026666,28.506078075753507,51.93738029891526,4.273752405463206,0.0,69.59680410499942,1011.5363273724029,2021-08-16,0,0,1,50,1,,9,0,16,8,3,228,33,0,1,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 10:00:00,Alentejo,769.8250767647111,Évora,38.57,-7.91,28.143890322513602,27.73434976663087,41.528071819692634,8.190811117654663,0.0,66.86770932455092,1011.3027328903788,2021-08-16,0,0,1,50,1,,10,0,16,8,3,228,33,0,1,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 11:00:00,Alentejo,796.5202949744785,Évora,38.57,-7.91,28.56736717677191,28.120620451226614,50.73434600132911,8.934934510905904,0.0,52.32683462594005,1011.0970632737467,2021-08-16,0,0,1,50,1,,11,0,16,8,3,228,33,0,1,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 12:00:00,Alentejo,841.5457895406296,Évora,38.57,-7.91,26.8197733238953,26.32244968552332,48.07094248242828,9.946472767439644,0.0,72.70972963326312,1003.1394794496364,2021-08-16,0,0,1,50,1,,12,0,16,8,3,228,33,0,1,1.2246467991473532e-16,-1.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 13:00:00,Alentejo,827.1262530951808,Évora,38.57,-7.91,28.106331061679107,27.817947946955613,44.81621619397866,5.767662294469867,3.4239182227895113,96.12085394014812,1011.1656980414824,2021-08-16,0,0,1,50,1,,13,0,16,8,3,228,33,0,1,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 14:00:00,Alentejo,859.7063413236945,Évora,38.57,-7.91,27.175904434364053,26.650515873491244,53.455745765817994,10.507771217456163,0.0,78.55967890946368,1010.9879172790456,2021-08-16,0,0,1,50,1,,14,0,16,8,3,228,33,0,1,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 15:00:00,Alentejo,806.6403580474488,Évora,38.57,-7.91,26.007515100617734,25.690737295101087,47.69459518585404,6.33555611033292,0.0,66.96349893142488,1010.0443642515108,2021-08-16,0,0,1,50,1,,15,0,16,8,3,228,33,0,1,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 16:00:00,Alentejo,790.3822784136673,Évora,38.57,-7.91,23.884663792652997,23.56503587716558,63.67319868974957,6.392558309748298,0.0,73.66175817589718,1007.9533088479725,2021-08-16,0,0,1,50,1,,16,0,16,8,3,228,33,0,1,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 17:00:00,Alentejo,716.8706118649764,Évora,38.57,-7.91,26.056141273165263,25.635551462331197,56.80456206713087,8.411796216681307,0.0,69.85236428485392,1014.2747384071993,2021-08-16,0,0,1,50,1,,17,0,16,8,3,228,33,0,1,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 18:00:00,Alentejo,628.5234663284523,Évora,38.57,-7.91,27.313245640179062,26.964524976324686,50.54811550219352,6.974413277087526,0.0,56.82730358283271,1014.2068655673168,2021-08-16,0,0,1,50,1,,18,0,16,8,3,228,33,0,1,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 19:00:00,Alentejo,526.3657631668964,Évora,38.57,-7.91,21.368415941845814,21.034761364665286,63.49569724225772,6.673091543610543,0.0,63.71496279435759,1009.0007891950163,2021-08-16,0,0,1,50,1,,19,0,16,8,3,228,33,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 20:00:00,Alentejo,559.3125912408465,Évora,38.57,-7.91,21.489469373171776,21.109305994604757,68.274011185424,7.603267571340366,0.0,48.47710441047643,1010.1672736359625,2021-08-16,0,0,1,50,1,,20,0,16,8,3,228,33,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 21:00:00,Alentejo,517.1532879293163,Évora,38.57,-7.91,22.033480160385245,21.768602755866773,74.26700300029547,5.297548090369429,0.0,97.86904242780119,1018.025836432199,2021-08-16,0,0,1,50,1,,21,0,16,8,3,228,33,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 22:00:00,Alentejo,442.2844957995099,Évora,38.57,-7.91,19.130076321493885,18.85702469541132,61.45987824622808,5.461032521651295,0.0,54.38240498940048,1006.0264050619877,2021-08-16,0,0,1,50,1,,22,0,16,8,3,228,33,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-16 23:00:00,Alentejo,516.3112305822003,Évora,38.57,-7.91,21.82018903839949,21.443108615399893,74.90080578652037,7.541608459991936,0.2645104749612908,85.66097187883092,1008.9732458798203,2021-08-16,0,0,1,50,1,,23,0,16,8,3,228,33,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446
2021-08-17 00:00:00,Alentejo,491.24150512790044,Évora,38.57,-7.91,20.05877747826878,19.654881856837026,78.22423780459958,8.077912428635093,0.0,69.32571403184852,1018.0163446396363,2021-08-17,0,0,0,49,2,,0,1,17,8,3,229,33,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 01:00:00,Alentejo,496.39313036885716,Évora,38.57,-7.91,21.26971019739058,20.750438144605308,62.21281326654417,10.385441055705424,0.0,66.51348406360437,1011.1113993636103,2021-08-17,0,0,0,49,2,,1,1,17,8,3,229,33,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 02:00:00,Alentejo,571.9826066939589,Évora,38.57,-7.91,19.81164686295589,19.64235524914196,74.97744686025739,3.3858322762786033,0.0,57.1236554362605,1006.9516364641822,2021-08-17,0,0,0,49,2,,2,1,17,8,3,229,33,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 03:00:00,Alentejo,560.9420171433753,Évora,38.57,-7.91,24.102905568420745,23.79699205814371,73.73948733174942,6.11827020554066,0.0,69.12395840164807,1008.6717756801883,2021-08-17,0,0,0,49,2,,3,1,17,8,3,229,33,0,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 04:00:00,Alentejo,597.2562121997812,Évora,38.57,-7.91,22.38708235723306,22.190556645384806,70.66789541489138,3.9305142369650796,0.0,61.13066378233271,1010.1181887792261,2021-08-17,0,0,0,49,2,,4,1,17,8,3,229,33,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 05:00:00,Alentejo,576.1313421219518,Évora,38.57,-7.91,22.72857361262841,22.40457032213459,66.4790455289471,6.480065809876401,3.56222028289224,98.3831503950235,1007.7647974393276,2021-08-17,0,0,0,49,2,,5,1,17,8,3,229,33,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 06:00:00,Alentejo,623.5931171380993,Évora,38.57,-7.91,23.427521801692873,23.175743366443484,53.52390874263325,5.035568704987752,0.0,67.52433037047521,1007.3742343949492,2021-08-17,0,0,0,49,2,,6,1,17,8,3,229,33,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 07:00:00,Alentejo,712.3565115806456,Évora,38.57,-7.91,25.506497076994705,25.196067953385292,61.457231025710264,6.208582472188294,0.0,76.48691252858708,1012.7439495684865,2021-08-17,0,0,0,49,2,,7,1,17,8,3,229,33,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 08:00:00,Alentejo,706.2267829403189,Évora,38.57,-7.91,24.53516017432245,24.30747136310733,47.74179255194586,4.5537762243023865,0.0,62.9521627671944,1005.7819700305245,2021-08-17,0,0,0,49,2,,8,1,17,8,3,229,33,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 09:00:00,Alentejo,723.7869781004921,Évora,38.57,-7.91,26.367345107016117,26.195639682307863,51.36491833207975,3.434108494165048,1.8300830405989306,87.60539231512004,1010.8174240548278,2021-08-17,0,0,0,49,2,,9,1,17,8,3,229,33,0,1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 10:00:00,Alentejo,696.5030489997168,Évora,38.57,-7.91,26.466531091990518,26.222434380574928,50.14347804523381,4.881934228311831,0.9845115400412758,91.81977663802003,1007.6769522133463,2021-08-17,0,0,0,49,2,,10,1,17,8,3,229,33,0,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 11:00:00,Alentejo,783.4923579456157,Évora,38.57,-7.91,25.54948210177706,25.240672513216925,54.63521440191331,6.176191771202715,0.0,59.896586807528145,1004.9831412019304,2021-08-17,0,0,0,49,2,,11,1,17,8,3,229,33,0,1,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 12:00:00,Alentejo,810.5122524261164,Évora,38.57,-7.91,26.567846243209424,26.19462214548794,43.3522808445005,7.46448195442965,0.0,74.384968390432,1014.0163043629615,2021-08-17,0,0,0,49,2,,12,1,17,8,3,229,33,0,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 13:00:00,Alentejo,826.5678294074211,Évora,38.57,-7.91,28.273082931108988,27.77252169920837,48.856917819754,10.011224638012349,0.0,66.99248303948795,1012.0878111043714,2021-08-17,0,0,0,49,2,,13,1,17,8,3,229,33,0,1,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 14:00:00,Alentejo,847.230583149854,Évora,38.57,-7.91,25.83978872178328,25.39336894561174,46.51296057564181,8.928395523430794,0.0,67.74118530354019,1004.2465702006668,2021-08-17,0,0,0,49,2,,14,1,17,8,3,229,33,0,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 15:00:00,Alentejo,847.3921586479544,Évora,38.57,-7.91,25.96299021871166,25.92346252743711,45.65460460573287,0.7905538254909885,0.0,72.09193604687499,1009.0007969628352,2021-08-17,0,0,0,49,2,,15,1,17,8,3,229,33,0,1,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 16:00:00,Alentejo,830.4514958440639,Évora,38.57,-7.91,26.358385546986142,26.063337302170876,53.856731199660615,5.900964896305327,2.9604267078035496,98.57074455611456,1007.8818131806815,2021-08-17,0,0,0,49,2,,16,1,17,8,3,229,33,0,1,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 17:00:00,Alentejo,695.6963317348822,Évora,38.57,-7.91,25.030260659165304,24.857712072755163,62.642519837229024,3.450971728202817,0.0,52.371008282495595,1009.2057324064518,2021-08-17,0,0,0,49,2,,17,1,17,8,3,229,33,0,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 18:00:00,Alentejo,717.9375105076906,Évora,38.57,-7.91,29.034583380574617,28.693741537914523,56.11800316377742,6.816836853201845,0.0,51.892395979588784,1009.2720041794463,2021-08-17,0,0,0,49,2,,18,1,17,8,3,229,33,0,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 19:00:00,Alentejo,578.239155135645,Évora,38.57,-7.91,19.543478053525252,19.11990064440713,66.8269205029177,8.471548182362405,1.2001586783733853,91.01901043109208,1011.6343320267179,2021-08-17,0,0,0,49,2,,19,1,17,8,3,229,33,0,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
2021-08-17 20:00:00,Alentejo,483.3869150485002,Évora,38.57,-7.91,19.386109992572724,19.107218642467956,70.68300517214014,5.577827002095386,0.0,50.22023326093891,1004.8101519709484,2021-08-17,0,0,0,49,2,,20,1,17,8,3,229,33,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726
